"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
5.842600,230.602,230.466,230.806,19.224,19.245,19.292,13314.837,401.700,13320.895,50.000
5.862600,230.602,230.464,230.805,19.227,19.241,19.280,13311.818,402.888,13317.913,50.000
5.882600,230.602,230.464,230.801,19.234,19.248,19.284,13315.802,406.587,13322.008,50.000
5.902600,230.601,230.465,230.802,19.234,19.251,19.285,13316.905,404.704,13323.053,50.000
5.922600,230.601,230.466,230.801,19.231,19.247,19.292,13316.954,404.633,13323.100,50.000
5.942600,230.603,230.464,230.803,19.231,19.245,19.284,13314.443,407.035,13320.664,50.000
5.962600,230.603,230.465,230.801,19.230,19.246,19.284,13314.476,408.241,13320.732,50.000
5.982600,230.602,230.463,230.802,19.229,19.251,19.288,13316.361,405.098,13322.521,50.000
6.002600,230.602,230.464,230.800,19.230,19.243,19.289,13315.064,403.803,13321.187,50.000
6.022600,230.601,230.464,230.797,19.223,19.245,19.288,13313.632,403.438,13319.743,50.000
6.042600,230.601,230.464,230.799,19.229,19.247,19.286,13315.146,402.481,13321.227,50.000
6.062600,230.600,230.462,230.795,19.230,19.242,19.287,13314.188,404.954,13320.346,50.000
6.082600,230.602,230.464,230.795,19.230,19.247,19.283,13314.451,404.651,13320.599,50.000
6.102600,230.604,230.463,230.797,19.227,19.245,19.282,13313.441,400.249,13319.457,50.000
6.122600,230.602,230.466,230.795,19.226,19.246,19.290,13315.057,399.078,13321.036,50.000
6.142600,230.602,230.463,230.796,19.231,19.247,19.286,13315.490,398.962,13321.466,50.000
6.162600,230.602,230.463,230.792,19.226,19.246,19.284,13313.746,403.620,13319.862,50.000
6.182600,230.603,230.462,230.794,19.232,19.248,19.286,13315.901,401.458,13321.951,50.000
6.202600,230.600,230.460,230.790,19.224,19.246,19.284,13313.078,399.675,13319.076,50.000
6.222600,230.600,230.460,230.790,19.231,19.246,19.289,13316.043,401.200,13322.086,50.000
6.242600,230.601,230.461,230.791,19.233,19.249,19.283,13315.673,401.478,13321.724,50.000
6.262600,230.602,230.462,230.789,19.227,19.254,19.292,13317.757,397.679,13323.693,50.000
6.282600,230.601,230.462,230.793,19.230,19.247,19.286,13315.220,399.009,13321.196,50.000
6.302600,230.602,230.460,230.788,19.233,19.244,19.288,13315.331,402.645,13321.417,50.000
6.322600,230.600,230.462,230.789,19.230,19.247,19.286,13315.189,402.260,13321.265,50.000
6.342600,230.599,230.459,230.788,19.227,19.247,19.291,13315.338,402.431,13321.418,50.000
6.362600,230.600,230.458,230.788,19.228,19.254,19.284,13315.718,399.356,13321.705,50.000
6.382600,230.601,230.460,230.787,19.231,19.250,19.294,13317.979,402.220,13324.051,50.000
6.402600,230.601,230.458,230.787,19.235,19.250,19.292,13318.407,401.866,13324.469,50.000
6.422600,230.601,230.460,230.788,19.231,19.247,19.284,13314.687,404.518,13320.830,50.000
6.442600,230.601,230.458,230.786,19.229,19.248,19.289,13315.761,403.228,13321.865,50.000
6.462600,230.600,230.461,230.785,19.227,19.253,19.288,13316.177,404.941,13322.333,50.000
6.482600,230.600,230.459,230.785,19.236,19.252,19.289,13318.017,403.514,13324.128,50.000
6.502600,230.599,230.456,230.781,19.230,19.252,19.285,13315.724,402.644,13321.810,50.000
6.522600,230.599,230.456,230.786,19.227,19.251,19.286,13315.369,399.132,13321.351,50.000
6.542600,230.599,230.456,230.781,19.228,19.253,19.288,13316.076,400.563,13322.100,50.000
6.562600,230.598,230.455,230.783,19.232,19.253,19.289,13317.380,399.485,13323.370,50.000
6.582600,230.600,230.455,230.782,19.228,19.250,19.290,13316.036,404.049,13322.164,50.000
6.602600,230.600,230.455,230.781,19.236,19.247,19.286,13316.188,400.643,13322.215,50.000
6.622600,230.599,230.454,230.783,19.230,19.247,19.289,13315.339,400.802,13321.370,50.000
6.642600,230.599,230.454,230.780,19.232,19.247,19.289,13315.816,405.726,13321.996,50.000
6.662600,230.599,230.455,230.780,19.230,19.247,19.288,13315.052,408.108,13321.305,50.000
6.682600,230.600,230.453,230.778,19.231,19.245,19.289,13314.960,408.854,13321.236,50.000
6.702600,230.598,230.456,230.780,19.233,19.251,19.291,13317.274,407.019,13323.493,50.000
6.722600,230.601,230.453,230.778,19.235,19.246,19.287,13315.832,406.730,13322.043,50.000
6.742600,230.599,230.454,230.777,19.226,19.248,19.288,13314.396,403.390,13320.505,50.000
6.762600,230.600,230.452,230.780,19.231,19.245,19.292,13315.839,404.227,13321.973,50.000
6.782600,230.600,230.452,230.777,19.232,19.254,19.289,13317.430,402.822,13323.521,50.000
6.802600,230.599,230.452,230.780,19.230,19.251,19.293,13317.112,404.203,13323.245,50.000
6.822600,230.598,230.451,230.777,19.237,19.251,19.293,13318.619,404.044,13324.746,50.000
6.842600,230.588,230.438,230.758,19.212,19.244,19.314,13312.841,475.755,13321.340,50.001
6.862600,230.566,230.419,230.745,19.232,19.245,19.290,13309.713,512.339,13319.570,50.000
6.882600,230.572,230.423,230.746,19.229,19.244,19.284,13307.745,514.207,13317.676,50.000
6.902600,230.575,230.427,230.753,19.220,19.242,19.280,13304.627,513.947,13314.550,50.000
6.922600,230.577,230.429,230.756,19.219,19.242,19.280,13304.354,516.821,13314.389,50.000
6.942600,230.581,230.431,230.756,19.222,19.242,19.283,13305.619,518.484,13315.717,50.000
6.962600,230.582,230.430,230.761,19.225,19.236,19.279,13304.154,520.876,13314.348,50.000
6.982600,230.584,230.433,230.758,19.220,19.240,19.279,13303.818,521.097,13314.020,50.000
7.002600,230.598,230.447,230.782,19.226,19.242,19.277,13309.118,446.263,13316.598,49.999
7.022600,230.618,230.464,230.790,19.224,19.236,19.282,13310.552,401.455,13316.604,50.000
7.042600,230.615,230.464,230.793,19.231,19.235,19.281,13311.590,407.817,13317.835,50.000
7.062600,230.613,230.463,230.787,19.225,19.245,19.279,13311.980,408.357,13318.242,50.000
7.082600,230.613,230.460,230.785,19.224,19.248,19.282,13312.737,406.164,13318.932,50.000
7.102600,230.611,230.458,230.787,19.222,19.245,19.284,13312.202,405.941,13318.390,50.000
7.122600,230.607,230.457,230.785,19.229,19.247,19.286,13314.617,409.571,13320.915,50.000
7.142600,230.607,230.455,230.785,19.228,19.250,19.285,13314.679,412.850,13321.077,50.000
7.162600,230.604,230.453,230.779,19.224,19.255,19.290,13315.899,409.035,13322.181,50.000
7.182600,230.603,230.449,230.779,19.233,19.243,19.286,13314.238,410.176,13320.555,50.000
7.202600,230.602,230.450,230.780,19.223,19.254,19.290,13315.408,407.317,13321.637,50.000
7.222600,230.602,230.450,230.778,19.226,19.249,19.289,13314.927,407.525,13321.161,50.000
7.242600,230.602,230.450,230.781,19.230,19.254,19.291,13317.476,407.281,13323.702,50.000
7.262600,230.603,230.448,230.775,19.236,19.254,19.288,13318.196,404.154,13324.327,50.000
7.282600,230.597,230.446,230.778,19.227,19.254,19.282,13314.229,407.483,13320.462,50.000
7.302600,230.597,230.446,230.774,19.231,19.252,19.289,13316.427,406.488,13322.630,50.000
7.322600,230.600,230.445,230.776,19.228,19.255,19.287,13316.047,404.587,13322.191,50.000
7.342600,230.596,230.444,230.777,19.227,19.253,19.290,13315.920,402.554,13322.003,50.000
7.362600,230.597,230.443,230.775,19.227,19.251,19.287,13315.051,403.129,13321.152,50.000
7.382600,230.597,230.445,230.779,19.228,19.249,19.286,13314.151,407.684,13320.392,50.000
7.402600,230.599,230.444,230.775,19.236,19.251,19.283,13316.000,401.388,13322.049,50.000
7.422600,230.599,230.444,230.776,19.233,19.253,19.286,13316.635,400.607,13322.659,50.000
7.442600,230.598,230.443,230.778,19.233,19.257,19.276,13315.138,400.059,13321.146,50.000
7.462600,230.596,230.444,230.777,19.231,19.251,19.290,13316.624,400.335,13322.641,50.000
7.482600,230.597,230.442,230.776,19.239,19.249,19.293,13318.287,400.525,13324.309,50.000
7.502600,230.597,230.442,230.775,19.238,19.247,19.285,13316.029,400.892,13322.062,50.000
7.522600,230.598,230.443,230.779,19.232,19.249,19.285,13315.136,400.209,13321.149,50.000
7.542600,230.598,230.442,230.778,19.231,19.249,19.286,13315.176,398.916,13321.149,50.000
7.562600,230.597,230.444,230.777,19.230,19.250,19.288,13315.421,402.607,13321.506,50.000
7.582600,230.600,230.442,230.779,19.235,19.247,19.288,13315.965,402.310,13322.041,50.000
7.602600,230.599,230.441,230.778,19.231,19.244,19.286,13313.925,400.178,13319.938,50.000
7.622600,230.596,230.443,230.782,19.236,19.245,19.292,13316.758,400.328,13322.773,50.000
7.642600,230.597,230.442,230.776,19.238,19.248,19.288,13317.017,400.532,13323.038,50.000
7.662600,230.595,230.441,230.779,19.233,19.248,19.292,13316.868,396.887,13322.781,50.000
7.682600,230.596,230.441,230.780,19.237,19.242,19.288,13315.269,401.928,13321.333,50.000
7.702600,230.598,230.442,230.784,19.238,19.252,19.292,13319.076,402.064,13325.144,50.000
7.722600,230.597,230.442,230.782,19.231,19.242,19.290,13314.665,399.673,13320.662,50.000
7.742600,230.599,230.443,230.780,19.241,19.240,19.292,13316.776,403.607,13322.892,50.000
7.762600,230.596,230.443,230.785,19.231,19.251,19.291,13316.727,404.331,13322.864,50.000
7.782600,230.596,230.442,230.781,19.229,19.249,19.292,13316.029,406.196,13322.223,50.000
7.802600,230.596,230.443,230.782,19.239,19.242,19.287,13315.669,407.651,13321.907,50.000
7.822600,230.596,230.442,230.784,19.229,19.248,19.294,13316.267,406.279,13322.463,50.000
7.842600,230.598,230.442,230.783,19.237,19.249,19.290,13317.369,403.808,13323.490,50.000
7.862600,230.598,230.444,230.786,19.231,19.252,19.290,13316.795,406.782,13323.006,50.000
7.882600,230.598,230.444,230.785,19.237,19.247,19.294,13318.153,408.955,13324.431,50.000
7.902600,230.599,230.443,230.787,19.237,19.249,19.290,13317.556,404.255,13323.689,50.000
7.922600,230.600,230.442,230.785,19.235,19.242,19.295,13316.855,403.559,13322.969,50.000
7.942600,230.597,230.444,230.787,19.236,19.247,19.286,13315.979,403.174,13322.081,50.000
7.962600,230.596,230.442,230.789,19.230,19.247,19.292,13315.945,401.670,13322.002,50.000
7.982600,230.596,230.442,230.786,19.231,19.246,19.291,13315.603,406.182,13321.796,50.000
8.002600,230.596,230.442,230.792,19.237,19.245,19.295,13317.806,405.614,13323.981,50.000
8.022600,230.601,230.445,230.790,19.235,19.247,19.289,13316.595,403.197,13322.698,50.000
8.042600,230.599,230.444,230.793,19.232,19.240,19.288,13314.110,400.934,13320.146,50.000
8.062600,230.599,230.444,230.792,19.232,19.241,19.290,13314.988,400.077,13320.997,50.000
8.082600,230.598,230.443,230.792,19.236,19.243,19.290,13316.030,402.144,13322.102,50.000
8.102600,230.597,230.444,230.797,19.235,19.244,19.293,13316.705,402.485,13322.786,50.000
8.122600,230.598,230.443,230.792,19.237,19.246,19.289,13316.677,404.625,13322.823,50.000
8.142600,230.599,230.444,230.796,19.236,19.246,19.288,13316.367,402.222,13322.440,50.000
8.162600,230.597,230.443,230.792,19.235,19.241,19.292,13315.808,404.384,13321.947,50.000
8.182600,230.598,230.446,230.797,19.240,19.239,19.290,13316.155,404.877,13322.309,50.000
8.202600,230.600,230.446,230.797,19.233,19.241,19.287,13314.174,407.429,13320.406,50.000
8.222600,230.599,230.446,230.796,19.237,19.246,19.289,13316.887,405.836,13323.069,50.000
8.242600,230.599,230.445,230.800,19.233,19.245,19.293,13316.722,404.540,13322.865,50.000
8.262600,230.600,230.446,230.800,19.242,19.247,19.295,13319.824,406.085,13326.014,50.000
8.282600,230.597,230.445,230.799,19.233,19.242,19.292,13315.578,403.915,13321.703,50.000
8.302600,230.600,230.444,230.799,19.237,19.243,19.295,13317.798,403.855,13323.920,50.000
8.322600,230.600,230.445,230.800,19.239,19.251,19.290,13318.839,399.725,13324.836,50.000
8.342600,230.601,230.449,230.804,19.240,19.243,19.290,13317.525,400.343,13323.541,50.000
8.362600,230.602,230.448,230.801,19.233,19.238,19.285,13313.315,401.590,13319.371,50.000
8.382600,230.600,230.448,230.805,19.237,19.243,19.289,13316.642,401.868,13322.704,50.000
8.402600,230.601,230.449,230.802,19.236,19.246,19.292,13317.469,401.445,13323.518,50.000
8.422600,230.600,230.449,230.803,19.233,19.246,19.291,13316.587,402.732,13322.676,50.000
8.442600,230.598,230.447,230.804,19.237,19.246,19.291,13317.437,402.733,13323.524,50.000
8.462600,230.599,230.450,230.801,19.235,19.248,19.285,13316.220,399.945,13322.225,50.000
8.482600,230.597,230.449,230.806,19.235,19.242,19.290,13315.854,401.511,13321.906,50.000
8.502600,230.601,230.450,230.804,19.238,19.244,19.293,13318.021,401.410,13324.068,50.000
8.522600,230.600,230.451,230.806,19.231,19.245,19.288,13315.547,400.623,13321.572,50.000
8.542600,230.602,230.452,230.807,19.233,19.237,19.288,13314.213,398.346,13320.171,50.000
8.562600,230.603,230.452,230.806,19.233,19.243,19.282,13314.315,396.287,13320.212,50.000
8.582600,230.602,230.453,230.808,19.232,19.244,19.292,13316.456,395.598,13322.331,50.000
8.602600,230.602,230.450,230.804,19.237,19.245,19.289,13317.229,399.094,13323.207,50.000
8.622600,230.602,230.451,230.809,19.238,19.251,19.292,13319.566,399.858,13325.567,50.000
8.642600,230.590,230.440,230.791,19.218,19.247,19.320,13317.268,472.497,13325.647,50.001
8.662600,230.569,230.424,230.779,19.228,19.245,19.289,13309.706,510.161,13319.480,50.000
8.682600,230.574,230.427,230.783,19.231,19.237,19.285,13307.657,510.254,13317.437,50.000
8.702600,230.579,230.429,230.784,19.229,19.235,19.287,13307.196,513.709,13317.108,50.000
8.722600,230.580,230.434,230.788,19.227,19.240,19.282,13306.905,517.071,13316.947,50.000
8.742600,230.581,230.435,230.790,19.224,19.238,19.278,13305.022,517.982,13315.102,50.000
8.762600,230.587,230.438,230.795,19.224,19.234,19.273,13303.253,517.021,13313.296,50.000
8.782600,230.588,230.440,230.795,19.227,19.234,19.275,13304.173,519.827,13314.324,50.000
8.802600,230.600,230.454,230.818,19.229,19.236,19.254,13303.898,448.171,13311.445,49.999
8.822600,230.623,230.474,230.831,19.219,19.236,19.284,13311.131,399.646,13317.129,50.000
8.842600,230.620,230.473,230.828,19.228,19.235,19.285,13312.867,401.106,13318.908,50.000
8.862600,230.619,230.470,230.830,19.233,19.242,19.284,13315.256,402.969,13321.353,50.000
8.882600,230.616,230.469,230.828,19.225,19.240,19.285,13313.113,402.162,13319.186,50.000
8.902600,230.612,230.467,230.825,19.230,19.242,19.282,13313.993,399.242,13319.978,50.000
8.922600,230.612,230.465,230.824,19.231,19.233,19.284,13312.646,398.760,13318.617,50.000
8.942600,230.611,230.465,230.821,19.235,19.242,19.281,13314.968,399.500,13320.959,50.000
8.962600,230.609,230.463,230.824,19.234,19.246,19.287,13316.791,402.148,13322.862,50.000
8.982600,230.607,230.463,230.819,19.233,19.240,19.285,13314.691,405.509,13320.865,50.000
9.002600,230.607,230.465,230.823,19.230,19.246,19.287,13315.926,401.350,13321.973,50.000
9.022600,230.609,230.464,230.820,19.231,19.242,19.288,13315.547,398.171,13321.499,50.000
9.042600,230.607,230.462,230.819,19.234,19.243,19.295,13317.793,397.359,13323.720,50.000
9.062600,230.604,230.464,230.820,19.239,19.244,19.290,13318.213,399.949,13324.217,50.000
9.082600,230.605,230.461,230.817,19.238,19.247,19.289,13318.109,399.926,13324.112,50.000
9.102600,230.605,230.462,230.818,19.231,19.245,19.291,13316.741,399.494,13322.732,50.000
9.122600,230.603,230.461,230.815,19.237,19.244,19.296,13318.978,397.856,13324.919,50.000
9.142600,230.603,230.463,230.817,19.231,19.240,19.288,13314.927,398.113,13320.877,50.000
9.162600,230.605,230.464,230.817,19.235,19.244,19.290,13317.178,400.168,13323.188,50.000
9.182600,230.604,230.463,230.817,19.235,19.245,19.290,13317.244,399.658,13323.239,50.000
9.202600,230.604,230.463,230.817,19.236,19.246,19.290,13317.688,401.610,13323.741,50.000
9.222600,230.601,230.461,230.814,19.234,19.245,19.292,13317.522,399.812,13323.523,50.000
9.242600,230.602,230.462,230.817,19.233,19.249,19.285,13316.842,400.085,13322.851,50.000
9.262600,230.600,230.460,230.814,19.232,19.247,19.293,13317.610,400.750,13323.639,50.000
9.282600,230.602,230.461,230.815,19.235,19.245,19.287,13316.539,403.131,13322.640,50.000
9.302600,230.605,230.463,230.816,19.236,19.245,19.291,13317.643,400.386,13323.660,50.000
9.322600,230.604,230.465,230.816,19.238,19.246,19.298,13320.431,397.520,13326.360,50.000
9.342600,230.606,230.463,230.818,19.234,19.244,19.288,13316.475,396.760,13322.384,50.000
9.362600,230.604,230.463,230.814,19.240,19.246,19.284,13317.368,400.246,13323.382,50.000
9.382600,230.602,230.463,230.815,19.233,19.244,19.292,13317.081,398.041,13323.028,50.000
9.402600,230.603,230.463,230.813,19.233,19.244,19.289,13316.534,399.238,13322.518,50.000
9.422600,230.602,230.464,230.812,19.234,19.246,19.289,13317.023,398.625,13322.988,50.000
9.442600,230.602,230.465,230.813,19.236,19.247,19.289,13317.835,396.376,13323.732,50.000
9.462600,230.602,230.463,230.812,19.234,19.247,19.290,13317.593,397.316,13323.518,50.000
9.482600,230.603,230.465,230.814,19.234,19.243,19.293,13317.234,398.668,13323.200,50.000
9.502600,230.603,230.464,230.812,19.238,19.238,19.288,13316.029,399.614,13322.024,50.000
9.522600,230.605,230.464,230.813,19.229,19.245,19.288,13315.610,399.355,13321.598,50.000
9.542600,230.601,230.465,230.813,19.237,19.255,19.293,13320.637,397.227,13326.559,50.000
9.562600,230.603,230.464,230.810,19.232,19.250,19.292,13318.310,398.551,13324.271,50.000
9.582600,230.601,230.465,230.811,19.235,19.244,19.290,13316.966,399.573,13322.959,50.000
9.602600,230.603,230.464,230.810,19.236,19.248,19.288,13317.828,398.799,13323.798,50.000
9.622600,230.602,230.466,230.812,19.233,19.250,19.287,13317.366,397.757,13323.306,50.000
9.642600,230.604,230.466,230.812,19.232,19.246,19.289,13316.507,398.464,13322.467,50.000
9.662600,230.603,230.466,230.809,19.238,19.250,19.290,13319.168,400.115,13325.177,50.000
9.682600,230.602,230.464,230.811,19.232,19.254,19.295,13319.886,401.558,13325.938,50.000
9.702600,230.604,230.464,230.806,19.233,19.252,19.291,13318.460,398.838,13324.431,50.000
9.722600,230.603,230.465,230.809,19.238,19.243,19.291,13317.859,398.465,13323.818,50.000
9.742600,230.601,230.464,230.805,19.240,19.250,19.289,13319.136,404.265,13325.269,50.000
9.762600,230.602,230.466,230.807,19.232,19.248,19.290,13317.354,402.390,13323.433,50.000
9.782600,230.603,230.466,230.808,19.227,19.248,19.287,13315.580,398.709,13321.548,50.000
9.802600,230.602,230.465,230.807,19.231,19.245,19.290,13316.334,401.177,13322.376,50.000
9.822600,230.604,230.469,230.808,19.233,19.245,19.287,13316.062,401.695,13322.119,50.000
9.842600,230.603,230.465,230.804,19.228,19.252,19.290,13316.985,399.064,13322.963,50.000
9.862600,230.602,230.466,230.807,19.234,19.247,19.291,13317.611,399.921,13323.614,50.000
9.882600,230.603,230.465,230.804,19.230,19.244,19.289,13315.585,400.787,13321.615,50.000
9.902600,230.603,230.464,230.804,19.231,19.245,19.292,13316.712,400.586,13322.736,50.000
9.922600,230.603,230.464,230.805,19.228,19.246,19.291,13316.357,397.504,13322.289,50.000
9.942600,230.603,230.464,230.800,19.225,19.240,19.289,13313.573,397.390,13319.502,50.000
9.962600,230.604,230.465,230.804,19.230,19.242,19.293,13316.154,397.495,13322.085,50.000
